"SSN","Soil_Organic_Carbon_kg_m2","Type"
"icr054362",6.07069076667741,"Century"
"icr054363",7.21454213292405,"Century"
"icr054365",5.88778365818571,"Century"
"icr054368",5.22002936458907,"Century"
"icr054369",6.7508427151939,"Century"
"icr054372",7.01899328125118,"Century"
"icr054374",5.40781728664697,"Century"
"icr054387",7.94777498434317,"Century"
"icr054391",6.72362042468976,"Century"
"icr054395",6.31203416441526,"Century"
"icr054400",5.71607462160877,"Century"
"icr054405",5.31379507513553,"Century"
"icr054410",6.4134402809781,"Century"
"icr054414",6.42633052016598,"Century"
"icr054415",6.69033854577767,"Century"
"icr054417",5.01698767408527,"Century"
"icr054426",5.7168164778791,"Century"
"icr054433",4.91304722179389,"Century"
"icr054439",7.42185006576279,"Century"
"icr054443",6.10880652523688,"Century"
"icr054444",8.33885151631224,"Century"
"icr054445",8.02763765671852,"Century"
"icr054449",8.03907231128015,"Century"
"icr054455",5.34268507279686,"Century"
"icr054471",8.07050485032439,"Century"
"icr054476",7.58363712133531,"Century"
"icr054479",7.73534375595632,"Century"
"icr054506",6.63028744790549,"Century"
"icr054509",5.70940918950817,"Century"
"icr054510",4.61305530543586,"Century"
"icr054520",5.75495734902397,"Century"
"icr054521",6.1180455360217,"Century"
"icr054522",5.57391755283192,"Century"
"icr054523",5.67500322473438,"Century"
"icr054527",5.64409425556055,"Century"
"icr054529",5.79884291168191,"Century"
"icr054531",6.72033254662239,"Century"
"icr054532",5.38542010452505,"Century"
"icr054540",5.79276562487676,"Century"
"icr054556",7.19179579852185,"Century"
"icr054560",7.10744783046565,"Century"
"icr054564",5.95482690513321,"Century"
"icr054566",5.66252798990374,"Century"
"icr054574",5.95525218838524,"Century"
"icr054595",5.90990811399344,"Century"
"icr054596",5.68922752372502,"Century"
"icr054598",6.20205429740219,"Century"
"icr054614",6.83283241130738,"Century"
"icr054626",4.51016765054708,"Century"
"icr054633",4.98735464152731,"Century"
"icr054635",5.4787823899005,"Century"
"icr054639",6.151082461618,"Century"
"icr054643",7.68202661365927,"Century"
"icr054645",5.31225660997621,"Century"
"icr054646",7.97665893984591,"Century"
"icr054654",5.86202455262718,"Century"
"icr054684",5.18511235538815,"Century"
"icr054703",5.52742988738261,"Century"
"icr054709",5.63652367398067,"Century"
"icr054713",5.77772635892414,"Century"
"icr056220",4.60525761403775,"Century"
"icr056360",6.87731402957075,"Century"
"icr056500",3.15738049964787,"Century"
"icr062136",17.0848477458155,"Century"
"icr062138",17.9667731586458,"Century"
"icr062139",18.5494474321556,"Century"
"icr062141",14.6764093568112,"Century"
"icr062143",17.8036998644611,"Century"
"icr062145",14.6286448035541,"Century"
"icr062149",17.6276952542909,"Century"
"icr062151",14.0456350067612,"Century"
"icr062153",17.5155081053148,"Century"
"icr062157",18.2482590524103,"Century"
"icr062159",16.8853408039777,"Century"
"icr062165",17.3294236313169,"Century"
"icr062167",16.5684680455846,"Century"
"icr062169",17.7335489676098,"Century"
"icr062173",17.9782277791719,"Century"
"icr062175",19.3327049613826,"Century"
"icr062179",13.5338187021556,"Century"
"icr062181",18.7322551518122,"Century"
"icr062183",18.1005749156356,"Century"
"icr062187",18.1682166408083,"Century"
"icr062195",19.7727562275426,"Century"
"icr062197",18.8591754701457,"Century"
"icr062199",18.4474255229961,"Century"
"icr062201",16.9074658478205,"Century"
"icr062203",11.6793945920562,"Century"
"icr062209",14.1252753944502,"Century"
"icr062211",18.9742317615722,"Century"
"icr062213",17.6298369024005,"Century"
"icr062219",17.3009889606416,"Century"
"icr062227",18.6616531999973,"Century"
"icr062231",17.214466469957,"Century"
"icr062237",19.9527072458379,"Century"
"icr062239",17.6697985006018,"Century"
"icr062241",12.1165246133938,"Century"
"icr062243",18.9735192816029,"Century"
"icr062247",15.0846397592422,"Century"
"icr062249",19.1819776819597,"Century"
"icr062251",17.9952991641994,"Century"
"icr062253",17.4963069396472,"Century"
"icr062259",17.045523560954,"Century"
"icr062261",13.0136609955361,"Century"
"icr062263",11.8487939980645,"Century"
"icr062265",19.2304742269242,"Century"
"icr062267",18.8732210784329,"Century"
"icr062280",13.7734867267227,"Century"
"icr062281",14.6857182102888,"Century"
"icr062285",12.1663239749008,"Century"
"icr062287",17.4964102398901,"Century"
"icr062289",15.9882308074606,"Century"
"icr062292",15.9288015005802,"Century"
"icr062294",18.8589374098195,"Century"
"icr062296",18.9826164445742,"Century"
"icr062298",18.5222063496613,"Century"
"icr062302",18.5528720973555,"Century"
"icr062306",18.2385589838682,"Century"
"icr062308",18.9957698701067,"Century"
"icr062310",19.1852896248477,"Century"
"icr062312",17.7072289260667,"Century"
"icr062316",11.0556310965595,"Century"
"icr062318",18.2502784983664,"Century"
"icr062320",18.4068446021222,"Century"
"icr062322",18.2939467520542,"Century"
"icr062324",17.567699567696,"Century"
"icr062330",17.6160282938634,"Century"
"icr062334",17.1944478094466,"Century"
"icr062336",18.3511890055282,"Century"
"icr062338",18.4697003607089,"Century"
"icr062339",15.0856720690581,"Century"
"icr062343",18.4568020193226,"Century"
"icr062347",18.5918624756098,"Century"
"icr062351",17.5521535966633,"Century"
"icr062353",20.5726583785801,"Century"
"icr062355",18.7915123820728,"Century"
"icr062357",17.8982755960937,"Century"
"icr062359",19.3925767070834,"Century"
"icr062365",18.6691428776083,"Century"
"icr062369",16.7132591485978,"Century"
"icr062375",17.6331402428207,"Century"
"icr062381",15.0118731951432,"Century"
"icr062383",15.9020571342819,"Century"
"icr062385",11.306304150205,"Century"
"icr062387",17.5794043331727,"Century"
"icr062391",15.8067221072107,"Century"
"icr062393",12.0189229284155,"Century"
"icr062395",19.0086252626395,"Century"
"icr062399",13.947712799198,"Century"
"icr062403",13.9615144840235,"Century"
"icr062405",19.273525636526,"Century"
"icr062407",16.1742361383495,"Century"
"icr062409",16.568930695063,"Century"
"icr062411",17.0671856981234,"Century"
"icr062415",17.8911724946423,"Century"
"icr062417",15.1588263614346,"Century"
"icr062421",16.471579362513,"Century"
"icr062425",15.6379924110777,"Century"
"icr062427",16.174370603251,"Century"
"icr062431",19.2002737260091,"Century"
"icr062435",18.5472366209639,"Century"
"icr062437",18.0258118002216,"Century"
"icr062439",18.8343337669761,"Century"
"icr062443",15.0361538232288,"Century"
"icr062451",17.6818559072597,"Century"
"icr068101",0,"Century"
"icr068131",7.81566489305163e-12,"Century"
"icr068149",7.81566489305163e-12,"Century"
"icr068161",0.00302734326003438,"Century"
"icr068199",0,"Century"
"icr068221",4.89989863572404e-09,"Century"
"icr068265",5.7799174335571e-12,"Century"
"icr068279",5.7799174335571e-12,"Century"
"icr068321",5.7799174335571e-12,"Century"
"icr068339",0,"Century"
"icr068361",5.23115092077031e-09,"Century"
"icr068381",5.16873223388448e-09,"Century"
"icr068399",0.0087631731750197,"Century"
"icr068419",1.10480629317384,"Century"
"icr068499",1.21790742649231,"Century"
"icr068521",1.06884583138539,"Century"
"icr068539",1.45980211286577,"Century"
"icr068579",1.2214641091573,"Century"
"icr068677",1.08833548343044,"Century"
"icr068717",1.38917373794643,"Century"
"icr069849",0.0104959936291115,"Century"
"icr069869",1.47764958990937e-09,"Century"
"icr070029",8.62802200018997e-10,"Century"
"icr070112",2.06023936248298,"Century"
"icr070124",2.24680539893397,"Century"
"icr070164",1.42982588576035,"Century"
"icr070202",0.864386648686809,"Century"
"icr070262",1.05693533207163,"Century"
"icr070328",0.939035369202467,"Century"
"icr070370",1.09078072106184,"Century"
"icr070386",0.954436432522264,"Century"
"icr072246",6.64606163787603,"Century"
"icr072286",6.56892135855764,"Century"
"icr072365",9.26261733564129,"Century"
"icr072405",5.74258142542327,"Century"
"icr072425",7.30032530225299,"Century"
"icr072544",5.91966168762624,"Century"
"icr072596",3.60393850560179,"Century"
"icr072616",3.61513621956069,"Century"
"icr072656",4.70422011482941,"Century"
"icr072696",2.8352094907504,"Century"
"icr072716",2.22728327743526,"Century"
"icr072756",2.38572197979203,"Century"
"icr072816",2.5122567929129,"Century"
"icr072836",2.20597179735459,"Century"
"icr072896",2.64653294208492,"Century"
"icr072948",5.86239178424408,"Century"
"icr072968",7.11353480655279,"Century"
"icr073008",8.94453657525426,"Century"
"icr073068",6.61629533043231,"Century"
"icr073128",5.1242644272346,"Century"
"icr073148",5.95266724669647,"Century"
"icr073168",5.84673639903799,"Century"
"icr073208",8.52353369270245,"Century"
"icr073228",8.67416292952703,"Century"
"icr073300",9.78997285055121,"Century"
"icr073320",7.72246211712409,"Century"
"icr073340",8.48473271189299,"Century"
"icr073361",10.0462046042336,"Century"
"icr073379",7.79073841990432,"Century"
"icr073399",9.71646749624925,"Century"
"icr073439",8.48917592360306,"Century"
"icr073479",10.1839629206206,"Century"
"icr073519",9.15625115960804,"Century"
"icr073539",10.3083950794645,"Century"
"icr073558",8.19759629229468,"Century"
"icr073578",7.64987537546662,"Century"
"icr074045",6.12889976240151,"Century"
"icr074122",7.07175936921877,"Century"
"icr074159",5.23387911011929,"Century"
"icr074318",10.8878746133087,"Century"
"icr074336",12.5089593251035,"Century"
"icr074356",7.14168526205264,"Century"
"icr074376",9.83104497119776,"Century"
"icr074396",7.72292335166707,"Century"
"icr074413",10.1360000335489,"Century"
"icr074433",13.6000252756905,"Century"
"icr074470",5.39094606149462,"Century"
"icr074509",3.94803554151416,"Century"
"icr074529",7.62114551705436,"Century"
"icr074544",5.3972349254209,"Century"
"icr074580",4.78859096793713,"Century"
"icr074631",2.73605094578605,"Century"
"icr074671",3.14953630256747,"Century"
"icr074691",4.06336386336259,"Century"
"icr074731",2.83984990415331,"Century"
"icr074751",2.90157135876814,"Century"
"icr074771",3.82757363381988,"Century"
"icr074891",2.61675476830343,"Century"
"icr074983",1.51119482470934,"Century"
"icr075023",1.68270763294245,"Century"
"icr075083",1.64336585531775,"Century"
"icr075143",4.09120172623288,"Century"
"icr075224",2.89585257585277,"Century"
"icr075240",2.05033953822537,"Century"
"icr075260",1.53745243783619,"Century"
"icr075350",8.51738555344338,"Century"
"icr075410",9.3916153822337,"Century"
"icr075528",8.54576554538675,"Century"
"icr075676",2.0036956653349,"Century"
"icr075696",2.11673641111677,"Century"
"icr075736",5.41096562533051,"Century"
"icr075756",1.8319186763852,"Century"
"icr075796",3.6236305437606,"Century"
"icr075876",4.80704154837157,"Century"
"icr075916",3.47715656436438,"Century"
"icr076353",4.59036639884816,"Century"
"icr076355",9.32831171985003,"Century"
"icr076357",5.61602792629262,"Century"
"icr076362",5.18462339600558,"Century"
"icr076366",5.71899443866624,"Century"
"icr076368",4.63949892718429,"Century"
"icr076372",6.5395992619176,"Century"
"icr076374",4.15951928545958,"Century"
"icr076386",6.8740693941839,"Century"
"icr076392",8.89957482067918,"Century"
"icr076400",7.94911108393153,"Century"
"icr076406",4.46916939382889,"Century"
"icr076408",8.5596615524423,"Century"
"icr076410",4.21277843336134,"Century"
"icr076412",4.81247379286922,"Century"
"icr076418",3.9198739492607,"Century"
"icr076420",7.9736396733613,"Century"
"icr076422",5.24538260560511,"Century"
"icr076424",7.87912060291534,"Century"
"icr076442",7.30467412886455,"Century"
"icr076446",5.68890791506105,"Century"
"icr076452",9.36548791423311,"Century"
"icr076460",7.90194148470446,"Century"
"icr076474",7.11847226890238,"Century"
"icr076478",7.73401688270969,"Century"
"icr076480",5.89622786400437,"Century"
"icr076490",8.52462055333633,"Century"
"icr076492",7.28771903713135,"Century"
"icr076494",6.77591531838802,"Century"
"icr076506",6.94921843974378,"Century"
"icr076508",8.63030129668091,"Century"
"icr076512",8.7566323692614,"Century"
"icr076518",7.77787386021238,"Century"
"icr076526",6.98128162716684,"Century"
"icr076527",9.17074834522304,"Century"
"icr076533",6.35962412682992,"Century"
"icr076547",7.44954412779869,"Century"
"icr076551",6.26299496313032,"Century"
"icr076555",6.30840272229721,"Century"
"icr076569",10.4886848089708,"Century"
"icr076571",8.97248633994631,"Century"
"icr076573",9.75532193034172,"Century"
"icr076589",8.64990563159818,"Century"
"icr076605",9.03991527234491,"Century"
"icr076607",8.58587568607491,"Century"
"icr076611",9.21368103485256,"Century"
"icr076613",9.1650576889237,"Century"
"icr076617",9.10211636850654,"Century"
"icr076623",9.83641350852537,"Century"
"icr076627",9.43048421495369,"Century"
"icr076632",9.66176692948187,"Century"
"icr076638",8.91824055131018,"Century"
"icr076640",7.39379974239882,"Century"
"icr076646",6.84562007663208,"Century"
"icr076648",9.16743008445646,"Century"
"icr076655",6.0019265424194,"Century"
"icr005934",1.7688,"Observed"
"icr005940",3.5108,"Observed"
"icr005950",1.768,"Observed"
"icr005952",1.3824,"Observed"
"icr005958",2.6598,"Observed"
"icr005971",2.842,"Observed"
"icr005973",2.8116,"Observed"
"icr005975",3.416,"Observed"
"icr005977",2.145,"Observed"
"icr005981",1.5288,"Observed"
"icr005987",5.5282,"Observed"
"icr005988",5.217,"Observed"
"icr005989",5.2136,"Observed"
"icr005990",3.2928,"Observed"
"icr005995",1.5264,"Observed"
"icr005997",8.3022,"Observed"
"icr006000",2.5208,"Observed"
"icr006010",3.3232,"Observed"
"icr006021",1.421,"Observed"
"icr006027",1.6576,"Observed"
"icr006041",0.87,"Observed"
"icr006058",0.986,"Observed"
"icr006064",1.6992,"Observed"
"icr006073",4.4892,"Observed"
"icr006081",2.3408,"Observed"
"icr006084",3.3798,"Observed"
"icr006099",5.8624,"Observed"
"icr006115",2.1754,"Observed"
"icr006117",5.4312,"Observed"
"icr006130",2.233,"Observed"
"icr006139",2.6384,"Observed"
"icr006145",6.864,"Observed"
"icr006162",6.016,"Observed"
"icr006166",7.398,"Observed"
"icr006175",8.19,"Observed"
"icr006176",4.8246,"Observed"
"icr006185",2.8016,"Observed"
"icr006192",5.1992,"Observed"
"icr006454",2.6132,"Observed"
"icr006474",1.6416,"Observed"
"icr006492",2.7832,"Observed"
"icr006510",2.744,"Observed"
"icr006530",1.9738,"Observed"
"icr006570",1.798,"Observed"
"icr006586",3.1392,"Observed"
"icr006626",1.2212,"Observed"
"icr006684",1.988,"Observed"
"icr006704",1.9162,"Observed"
"icr006744",1.0152,"Observed"
"icr007987",2.4104,"Observed"
"icr010535",2.3254,"Observed"
"icr011941",1.0728,"Observed"
"icr012079",1.359,"Observed"
"icr015592",2.01,"Observed"
"icr020848",1.568,"Observed"
"icr020850",3.8086,"Observed"
"icr020852",2.912,"Observed"
"icr020860",2.044,"Observed"
"icr020864",1.148,"Observed"
"icr020868",1.4664,"Observed"
"icr020872",1.3064,"Observed"
"icr020882",1.7484,"Observed"
"icr020888",2.436,"Observed"
"icr020900",1.428,"Observed"
"icr020904",1.26,"Observed"
"icr020908",3.22,"Observed"
"icr020910",2.0294,"Observed"
"icr020912",3.2148,"Observed"
"icr020914",2.6412,"Observed"
"icr020918",1.876,"Observed"
"icr020922",6.048,"Observed"
"icr020929",1.792,"Observed"
"icr020933",1.4904,"Observed"
"icr020939",4.002,"Observed"
"icr020941",1.1398,"Observed"
"icr020943",1.316,"Observed"
"icr020947",1.9738,"Observed"
"icr020949",1.316,"Observed"
"icr020951",2.641,"Observed"
"icr020955",2.856,"Observed"
"icr020957",3.9198,"Observed"
"icr020966",3.388,"Observed"
"icr020968",3.2804,"Observed"
"icr020970",3.0024,"Observed"
"icr020972",2.1128,"Observed"
"icr020974",2.3564,"Observed"
"icr020976",2.7876,"Observed"
"icr020978",3.2606,"Observed"
"icr020982",3.9456,"Observed"
"icr020984",2.6852,"Observed"
"icr020986",1.8744,"Observed"
"icr020990",5.8512,"Observed"
"icr020991",2.0016,"Observed"
"icr020993",2.363,"Observed"
"icr020995",5.292,"Observed"
"icr020998",5.0592,"Observed"
"icr021002",2.272,"Observed"
"icr021006",2.072,"Observed"
"icr021008",1.809,"Observed"
"icr021013",1.9182,"Observed"
"icr021015",2.192,"Observed"
"icr021023",2.2356,"Observed"
"icr021031",1.932,"Observed"
"icr021033",1.6958,"Observed"
"icr021035",2.7522,"Observed"
"icr021041",1.7664,"Observed"
"icr021045",1.104,"Observed"
"icr021051",4.9206,"Observed"
"icr021057",1.484,"Observed"
"icr021063",3.164,"Observed"
"icr021065",1.5846,"Observed"
"icr021077",1.9176,"Observed"
"icr021081",2.0572,"Observed"
"icr021085",2.6966,"Observed"
"icr021095",0.994,"Observed"
"icr021099",2.3074,"Observed"
"icr021101",1.3622,"Observed"
"icr021103",1.596,"Observed"
"icr021111",2.3184,"Observed"
"icr021121",1.624,"Observed"
"icr021123",1.6638,"Observed"
"icr021127",4.312,"Observed"
"icr021128",2.856,"Observed"
"icr021132",4.5314,"Observed"
"icr021133",1.974,"Observed"
"icr021139",3.8916,"Observed"
"icr021143",1.9182,"Observed"
"icr021144",4.592,"Observed"
"icr021145",3.9754,"Observed"
"icr021147",3.164,"Observed"
"icr021152",3.2844,"Observed"
"icr024866",2.256,"Observed"
"icr024870",4.76,"Observed"
"icr024871",1.6302,"Observed"
"icr024876",2.6696,"Observed"
"icr024883",1.9584,"Observed"
"icr024885",1.9872,"Observed"
"icr024887",1.827,"Observed"
"icr024889",3.0888,"Observed"
"icr024891",1.74,"Observed"
"icr024901",2.8512,"Observed"
"icr024923",1.716,"Observed"
"icr024925",2.397,"Observed"
"icr024931",2.5662,"Observed"
"icr024935",2.4252,"Observed"
"icr024956",1.859,"Observed"
"icr024960",2.3616,"Observed"
"icr024974",2.3166,"Observed"
"icr024975",4.6306,"Observed"
"icr024976",1.918,"Observed"
"icr024980",6.2604,"Observed"
"icr024982",4.0964,"Observed"
"icr024985",1.518,"Observed"
"icr024987",2.5728,"Observed"
"icr024988",2.5756,"Observed"
"icr024990",2.085,"Observed"
"icr024992",3.699,"Observed"
"icr024993",2.754,"Observed"
"icr024994",1.781,"Observed"
"icr024999",4.5024,"Observed"
"icr025000",7.452,"Observed"
"icr025001",2.5116,"Observed"
"icr025003",6.3042,"Observed"
"icr025006",1.218,"Observed"
"icr025008",1.9448,"Observed"
"icr025016",1.9296,"Observed"
"icr025020",2.7548,"Observed"
"icr025024",2.5276,"Observed"
"icr025026",1.848,"Observed"
"icr025030",2.6508,"Observed"
"icr025040",3.2148,"Observed"
"icr025047",2.408,"Observed"
"icr025049",2.5296,"Observed"
"icr025061",1.8228,"Observed"
"icr025063",2.336,"Observed"
"icr025065",2.2776,"Observed"
"icr025071",2.2792,"Observed"
"icr025072",2.0736,"Observed"
"icr025078",2.6884,"Observed"
"icr025085",2.059,"Observed"
"icr025087",2.717,"Observed"
"icr025094",1.9596,"Observed"
"icr025096",4.726,"Observed"
"icr025097",2.0016,"Observed"
"icr025105",1.562,"Observed"
"icr025109",1.848,"Observed"
"icr025129",5.5664,"Observed"
"icr025130",3.2148,"Observed"
"icr025132",4.6704,"Observed"
"icr025133",3.4056,"Observed"
"icr025137",12.0782,"Observed"
"icr025138",7.6504,"Observed"
"icr030033",15.1164,"Observed"
"icr030037",15.1512,"Observed"
"icr030039",15.576,"Observed"
"icr030043",16.3624,"Observed"
"icr030051",11.176,"Observed"
"icr030055",13.0644,"Observed"
"icr030063",20.2878,"Observed"
"icr030083",17.226,"Observed"
"icr030097",7.8366,"Observed"
"icr030101",12.7238,"Observed"
"icr030113",3.6408,"Observed"
"icr030115",6.49,"Observed"
"icr030119",6.762,"Observed"
"icr030123",4.144,"Observed"
"icr030127",8.901,"Observed"
"icr030129",4.2036,"Observed"
"icr030131",6.2272,"Observed"
"icr030133",3.7908,"Observed"
"icr030137",6.5888,"Observed"
"icr030139",8.208,"Observed"
"icr030145",9.7888,"Observed"
"icr030155",8.257,"Observed"
"icr030169",14.0824,"Observed"
"icr030174",13.7408,"Observed"
"icr030176",15.64,"Observed"
"icr030181",6.0256,"Observed"
"icr030185",3.996,"Observed"
"icr030190",6.164,"Observed"
"icr030192",3.938,"Observed"
"icr030206",5.2122,"Observed"
"icr030214",14.7352,"Observed"
"icr030232",8.6346,"Observed"
"icr030234",10.6386,"Observed"
"icr030244",15.6546,"Observed"
"icr030260",2.3088,"Observed"
"icr030268",4.4312,"Observed"
"icr030270",4.6968,"Observed"
"icr030282",3.828,"Observed"
"icr030284",7.2306,"Observed"
"icr030288",7.9254,"Observed"
"icr030300",14.3376,"Observed"
"icr030310",8.8218,"Observed"
"icr030323",11.9214,"Observed"
"icr030325",6.545,"Observed"
"icr030326",5.5596,"Observed"
"icr030328",7.296,"Observed"
"icr030330",10.4562,"Observed"
"icr030332",7.2576,"Observed"
"icr030334",20.774,"Observed"
"icr030335",6.4,"Observed"
"icr030345",9.372,"Observed"
"icr030346",4.7628,"Observed"
"icr030351",9.0768,"Observed"
"icr030369",8.9662,"Observed"
"icr030370",1.014,"Observed"
"icr030372",1.8834,"Observed"
"icr030375",10.2696,"Observed"
"icr030379",6.45,"Observed"
"icr030381",4.4802,"Observed"
"icr030383",2.6986,"Observed"
"icr030386",10.1572,"Observed"
"icr030393",9.423,"Observed"
"icr030397",10.2442,"Observed"
"icr030407",11.466,"Observed"
"icr030409",4.9784,"Observed"
"icr030411",16.236,"Observed"
"icr030419",8.316,"Observed"
"icr030420",8.346,"Observed"
"icr030422",4.9644,"Observed"
"icr030424",7.6728,"Observed"
"icr030425",6.7596,"Observed"
"icr030426",9.6234,"Observed"
"icr030427",9.702,"Observed"
"icr030428",16.4864,"Observed"
"icr030432",8.5248,"Observed"
"icr030434",8.45,"Observed"
"icr030435",8.6688,"Observed"
"icr030480",6.55,"Observed"
"icr030482",6.5792,"Observed"
"icr030486",22.4852,"Observed"
"icr030489",6.6564,"Observed"
"icr030493",4.671,"Observed"
"icr030513",10.4272,"Observed"
"icr030515",10.894,"Observed"
"icr030529",16.978,"Observed"
"icr030547",19.474,"Observed"
"icr030555",19.404,"Observed"
"icr033353",1.1972,"Observed"
"icr033379",2.1608,"Observed"
"icr033381",1.5288,"Observed"
"icr033391",4.5474,"Observed"
"icr033394",1.2298,"Observed"
"icr033395",0.73,"Observed"
"icr033396",1.573,"Observed"
"icr033398",1.807,"Observed"
"icr033400",0.9344,"Observed"
"icr033402",1.2012,"Observed"
"icr033404",2.3328,"Observed"
"icr033406",1.0868,"Observed"
"icr033411",1.8774,"Observed"
"icr033413",1.184,"Observed"
"icr033415",1.4208,"Observed"
"icr033417",0.754,"Observed"
"icr033419",0.5292,"Observed"
"icr033447",4.727,"Observed"
"icr033451",1.5552,"Observed"
"icr033452",2.2776,"Observed"
"icr033470",0.6174,"Observed"
"icr033472",0.576,"Observed"
"icr033474",0.5256,"Observed"
"icr033476",1.1972,"Observed"
"icr033480",1.073,"Observed"
"icr033482",0.4704,"Observed"
"icr033490",1.2642,"Observed"
"icr033492",0.9928,"Observed"
"icr033494",1.1544,"Observed"
"icr033508",2.001,"Observed"
"icr033509",5.5664,"Observed"
"icr033511",1.0368,"Observed"
"icr033513",1.3432,"Observed"
"icr033515",2.03,"Observed"
"icr033521",1.9698,"Observed"
"icr033523",0.754,"Observed"
"icr033527",1.276,"Observed"
"icr033529",1.9008,"Observed"
"icr033531",0.6204,"Observed"
"icr033533",0.522,"Observed"
"icr033535",0.5586,"Observed"
"icr033541",1.276,"Observed"
"icr033545",1.6016,"Observed"
"icr033551",0.735,"Observed"
"icr033553",0.8294,"Observed"
"icr033555",0.8232,"Observed"
"icr033557",0.73,"Observed"
"icr033559",1.136,"Observed"
"icr033561",0.928,"Observed"
"icr033568",0.8468,"Observed"
"icr033570",1.044,"Observed"
"icr033571",0.9052,"Observed"
"icr033572",1.314,"Observed"
"icr033580",5.4978,"Observed"
"icr033584",1.1644,"Observed"
"icr033588",0.308,"Observed"
"icr033592",3.0956,"Observed"
"icr033594",2.2742,"Observed"
"icr033598",7.2062,"Observed"
"icr033602",5.0546,"Observed"
"icr033616",3.0552,"Observed"
"icr033618",7.5776,"Observed"
"icr033619",3.9168,"Observed"
"icr033625",6.943,"Observed"
"icr033627",4.192,"Observed"
"icr033631",2.2176,"Observed"
"icr033632",4.0764,"Observed"
"icr033634",2.6136,"Observed"
"icr033636",3.936,"Observed"
"icr033637",5.226,"Observed"
"icr033644",2.8016,"Observed"
"icr033646",5.2272,"Observed"
"icr033648",5.2138,"Observed"
"icr033650",3.2,"Observed"
"icr033652",3.7204,"Observed"
"icr033660",3.8252,"Observed"
"icr033664",3.9038,"Observed"
"icr033666",3.6036,"Observed"
"icr033670",3.7204,"Observed"
"icr033672",6.288,"Observed"
"icr033680",4.556,"Observed"
"icr033684",3.93,"Observed"
"icr033690",6.6464,"Observed"
"icr033704",5.6196,"Observed"
"icr033710",6.1146,"Observed"
"icr033716",4.0698,"Observed"
"icr033724",3.325,"Observed"
"icr033727",4.2706,"Observed"
"icr033729",3.321,"Observed"
"icr033732",3.348,"Observed"
"icr033738",3.146,"Observed"
"icr033748",6.2244,"Observed"
"icr033750",2.9344,"Observed"
"icr033752",5.1858,"Observed"
"icr033754",8.5176,"Observed"
"icr033756",5.928,"Observed"
"icr033757",5.0566,"Observed"
"icr033767",9.675,"Observed"
"icr033769",5.4432,"Observed"
"icr033781",5.7552,"Observed"
"icr033787",2.1488,"Observed"
"icr033801",4.08,"Observed"
"icr033805",2.546,"Observed"
"icr033815",3.3012,"Observed"
"icr033819",3.9864,"Observed"
"icr033829",5.694,"Observed"
"icr033833",7.168,"Observed"
"icr033845",7.6288,"Observed"
"icr033847",8.1786,"Observed"
"icr033863",4.5936,"Observed"
"icr033869",5.0384,"Observed"
"icr033873",3.5072,"Observed"
"icr033874",6.723,"Observed"
"icr033878",5.319,"Observed"
"icr033880",6.075,"Observed"
"icr033896",4.482,"Observed"
"icr033902",4.5024,"Observed"
"icr033904",5.6012,"Observed"
"icr034422",1.3,"Observed"
"icr037453",2.574,"Observed"
"icr037531",0.9636,"Observed"
"icr037574",1.3524,"Observed"
"icr037590",3.5108,"Observed"
"icr037626",1.269,"Observed"
"icr037689",4.608,"Observed"
"icr037699",1.8768,"Observed"
"icr037767",4.0446,"Observed"
"icr037843",4.7736,"Observed"
"icr037869",6.1498,"Observed"
"icr037901",4.6332,"Observed"
"icr037927",6.848,"Observed"
"icr037969",1.9928,"Observed"
"icr037986",8.858,"Observed"
"icr038034",6.231,"Observed"
"icr038100",42.944,"Observed"
"icr038102",5.4936,"Observed"
"icr038108",12.1856,"Observed"
"icr038110",10.978,"Observed"
"icr038116",8.3712,"Observed"
"icr038118",2.3296,"Observed"
"icr038142",4.6592,"Observed"
"icr038147",4.1496,"Observed"
"icr038154",4.117,"Observed"
"icr038156",3.608,"Observed"
"icr038158",2.3278,"Observed"
"icr038162",2.6668,"Observed"
"icr038167",5.668,"Observed"
"icr038169",4.1514,"Observed"
"icr038176",7.5258,"Observed"
"icr038191",6.182,"Observed"
"icr038193",5.8936,"Observed"
"icr038197",5.4142,"Observed"
"icr038200",4.0984,"Observed"
"icr038202",11.0308,"Observed"
"icr038218",14.012,"Observed"
"icr038227",2.834,"Observed"
"icr038229",3.959,"Observed"
"icr038236",5.2704,"Observed"
"icr038237",3.672,"Observed"
"icr038239",8.064,"Observed"
"icr038242",5.8386,"Observed"
"icr038249",8.888,"Observed"
"icr038263",3.3072,"Observed"
"icr038273",5.0112,"Observed"
"icr038281",1.3824,"Observed"
"icr038288",2.376,"Observed"
"icr038291",7.992,"Observed"
"icr038293",5.9492,"Observed"
"icr038299",2.97,"Observed"
"icr038301",2.3484,"Observed"
"icr038302",1.1988,"Observed"
"icr038304",5.0576,"Observed"
"icr038320",4.815,"Observed"
"icr038327",2.97,"Observed"
"icr038345",5.4864,"Observed"
"icr038357",2.9264,"Observed"
"icr038363",5.313,"Observed"
"icr038368",6.2304,"Observed"
"icr038377",3.2148,"Observed"
"icr038379",5.9774,"Observed"
"icr038381",3.264,"Observed"
"icr041643",1.566,"Observed"
"icr041647",3.0528,"Observed"
"icr041649",2.52,"Observed"
"icr041651",2.3738,"Observed"
"icr041655",2.482,"Observed"
"icr041659",2.1164,"Observed"
