"SSN","Soil_Organic_Carbon_kg_m2","Type"
"icr054363",6.98050589401726,"Century"
"icr054365",5.69842550260336,"Century"
"icr054368",5.04428539587161,"Century"
"icr054369",6.53707158870313,"Century"
"icr054372",6.79685029934433,"Century"
"icr054374",5.23038402840711,"Century"
"icr054387",7.68700656692645,"Century"
"icr054391",6.51125312879611,"Century"
"icr054395",6.11053376013454,"Century"
"icr054400",5.52689210334525,"Century"
"icr054405",5.13575645025982,"Century"
"icr054410",6.21022478277433,"Century"
"icr054414",6.2178007980513,"Century"
"icr054415",6.47848009459526,"Century"
"icr054417",4.85042112086079,"Century"
"icr054426",5.52833595418092,"Century"
"icr054433",4.74419173446203,"Century"
"icr054439",7.24019074819078,"Century"
"icr054443",5.95818709096022,"Century"
"icr054444",8.13319970813051,"Century"
"icr054445",7.82610838134126,"Century"
"icr054449",7.84187904534198,"Century"
"icr054455",5.20487376737356,"Century"
"icr054471",7.86221411132032,"Century"
"icr054476",7.38887584387974,"Century"
"icr054479",7.53678539739903,"Century"
"icr054506",6.46848155931915,"Century"
"icr054509",5.57025507170394,"Century"
"icr054510",4.49591008133476,"Century"
"icr054520",5.60800923170818,"Century"
"icr054521",5.96160026063945,"Century"
"icr054522",5.43149059199824,"Century"
"icr054523",5.52550600353692,"Century"
"icr054527",5.49544799454986,"Century"
"icr054529",5.64998022152512,"Century"
"icr054531",6.54170957727131,"Century"
"icr054532",5.24636579596539,"Century"
"icr054540",5.64020955467041,"Century"
"icr054556",7.00177124297911,"Century"
"icr054560",6.91906808017828,"Century"
"icr054564",5.80488264797008,"Century"
"icr054566",5.52006777705417,"Century"
"icr054574",5.80584201657396,"Century"
"icr054595",5.75848377016966,"Century"
"icr054596",5.53939097393413,"Century"
"icr054598",6.04334201175241,"Century"
"icr054614",6.6519371344048,"Century"
"icr054626",4.38677929226731,"Century"
"icr054633",4.85434957930242,"Century"
"icr054635",5.33837549171816,"Century"
"icr054639",6.00055915545897,"Century"
"icr054643",7.49498910939891,"Century"
"icr054645",5.1704028249821,"Century"
"icr054646",7.78154979802369,"Century"
"icr054654",5.71450324197062,"Century"
"icr054684",5.04771925402865,"Century"
"icr054703",5.38298947831892,"Century"
"icr054709",5.49124691398953,"Century"
"icr054713",5.62924409094248,"Century"
"icr056220",4.39617651727713,"Century"
"icr056360",6.5782980033122,"Century"
"icr056500",2.9958609571041,"Century"
"icr062136",16.4236490585266,"Century"
"icr062138",17.2686931189674,"Century"
"icr062139",17.8275365516309,"Century"
"icr062141",14.1035371503667,"Century"
"icr062143",17.1134345372583,"Century"
"icr062145",14.0571588798612,"Century"
"icr062149",16.9452421660046,"Century"
"icr062151",13.4956637110864,"Century"
"icr062153",16.8362502130208,"Century"
"icr062157",17.4975564344795,"Century"
"icr062159",16.1922095346744,"Century"
"icr062165",16.6180124212273,"Century"
"icr062167",15.8883260921677,"Century"
"icr062169",17.0051922445671,"Century"
"icr062173",17.2379414091842,"Century"
"icr062175",18.4913105052376,"Century"
"icr062179",12.9659693308183,"Century"
"icr062181",17.9218328987429,"Century"
"icr062183",17.3571191096923,"Century"
"icr062187",17.4217354040498,"Century"
"icr062195",18.9521955352988,"Century"
"icr062197",18.0823997893015,"Century"
"icr062199",17.688941611015,"Century"
"icr062201",16.1898789825177,"Century"
"icr062203",11.1733096701426,"Century"
"icr062209",13.532920157006,"Century"
"icr062211",18.1922490411989,"Century"
"icr062213",16.8679003869982,"Century"
"icr062219",16.631794329784,"Century"
"icr062227",17.9364916372165,"Century"
"icr062231",16.548514329145,"Century"
"icr062237",19.0850501411736,"Century"
"icr062239",16.9061847211785,"Century"
"icr062241",11.5639695948702,"Century"
"icr062243",18.1527866052463,"Century"
"icr062247",14.4237748947339,"Century"
"icr062249",18.351686294435,"Century"
"icr062251",17.2178158321783,"Century"
"icr062253",16.7398210928063,"Century"
"icr062259",16.3089463574992,"Century"
"icr062261",12.4338281557589,"Century"
"icr062263",11.3072246780323,"Century"
"icr062265",18.3971244556209,"Century"
"icr062267",18.056485726085,"Century"
"icr062280",13.1650614276238,"Century"
"icr062281",14.0433077263528,"Century"
"icr062285",11.6131205182978,"Century"
"icr062287",16.7402689698653,"Century"
"icr062289",15.2934883523766,"Century"
"icr062292",15.2379527381123,"Century"
"icr062294",18.1267164703256,"Century"
"icr062296",18.2442448179457,"Century"
"icr062298",17.804046800105,"Century"
"icr062302",17.8336534639072,"Century"
"icr062306",17.5324966600188,"Century"
"icr062308",18.2579576238064,"Century"
"icr062310",18.4375988531951,"Century"
"icr062312",17.0224277272967,"Century"
"icr062316",10.5392852616359,"Century"
"icr062318",17.4617874388469,"Century"
"icr062320",17.6115633565916,"Century"
"icr062322",17.503558241529,"Century"
"icr062324",16.8082725571284,"Century"
"icr062330",16.8545588417967,"Century"
"icr062334",16.450816230573,"Century"
"icr062336",17.5583322893697,"Century"
"icr062338",17.6714728720818,"Century"
"icr062339",14.425485864777,"Century"
"icr062343",17.6593462195652,"Century"
"icr062347",17.7881926738742,"Century"
"icr062351",16.7938110444723,"Century"
"icr062353",19.6745569269288,"Century"
"icr062355",17.9778486367886,"Century"
"icr062357",17.1249876416672,"Century"
"icr062359",18.5503991538413,"Century"
"icr062365",17.8618777264207,"Century"
"icr062369",15.9902516031427,"Century"
"icr062375",16.9512357096294,"Century"
"icr062381",14.4246766712883,"Century"
"icr062383",15.2842034651034,"Century"
"icr062385",10.8398351229181,"Century"
"icr062387",16.8996008585782,"Century"
"icr062391",15.1921386799766,"Century"
"icr062393",11.4688493195158,"Century"
"icr062395",18.156291567506,"Century"
"icr062399",13.3146391709213,"Century"
"icr062403",13.3277965550012,"Century"
"icr062405",18.4394104524881,"Century"
"icr062407",15.4518358179976,"Century"
"icr062409",15.8297758224917,"Century"
"icr062411",16.3283461533096,"Century"
"icr062415",17.1180706775789,"Century"
"icr062417",14.4950518961212,"Century"
"icr062421",15.7568507740504,"Century"
"icr062425",14.955544511082,"Century"
"icr062427",15.4712263239752,"Century"
"icr062431",18.3695288999033,"Century"
"icr062435",17.7456089321397,"Century"
"icr062437",17.2469838849604,"Century"
"icr062439",18.0197479375944,"Century"
"icr062443",14.3790803953692,"Century"
"icr062451",16.9179192594354,"Century"
"icr068101",7.95419909382922e-10,"Century"
"icr068131",2.14275081744653e-09,"Century"
"icr068149",0,"Century"
"icr068161",0.0025851576776224,"Century"
"icr068199",0,"Century"
"icr068221",7.41170382623224e-10,"Century"
"icr068265",2.2399268996276e-09,"Century"
"icr068279",2.62024142494433e-09,"Century"
"icr068321",0,"Century"
"icr068339",3.32925668034001e-10,"Century"
"icr068361",1.82242500690322e-09,"Century"
"icr068381",3.39004036964408e-09,"Century"
"icr068399",0.00742498994317558,"Century"
"icr068419",1.03766429224731,"Century"
"icr068499",1.14508016137757,"Century"
"icr068521",1.0034782421253,"Century"
"icr068539",1.37722961651901,"Century"
"icr068579",1.14889644622887,"Century"
"icr068677",1.02162143064558,"Century"
"icr068717",1.30830002225752,"Century"
"icr069849",0.00880044072124692,"Century"
"icr069869",5.26543127099544e-10,"Century"
"icr070029",0,"Century"
"icr070112",2.02826648176115,"Century"
"icr070124",2.21067147899545,"Century"
"icr070164",1.40166652151983,"Century"
"icr070202",0.847475615575959,"Century"
"icr070262",1.03313918096301,"Century"
"icr070328",0.915830360112205,"Century"
"icr070370",1.06526942790966,"Century"
"icr070386",0.92972044755073,"Century"
"icr072246",6.19035634504272,"Century"
"icr072286",6.11945087877842,"Century"
"icr072365",8.62517372390343,"Century"
"icr072405",5.31327826499694,"Century"
"icr072425",6.78157503001929,"Century"
"icr072544",5.4881377667221,"Century"
"icr072596",3.16444197344035,"Century"
"icr072616",3.17537772349367,"Century"
"icr072656",4.04829996775451,"Century"
"icr072696",2.56783559200519,"Century"
"icr072716",1.99652820800099,"Century"
"icr072756",2.15421403924434,"Century"
"icr072816",2.2564229297512,"Century"
"icr072836",1.99059660553224,"Century"
"icr072896",2.380262903796,"Century"
"icr072948",5.56838718683546,"Century"
"icr072968",6.77432773031089,"Century"
"icr073008",8.55801312893897,"Century"
"icr073068",6.31075464773331,"Century"
"icr073128",4.85425883316554,"Century"
"icr073148",5.66814317654361,"Century"
"icr073168",5.56918692082676,"Century"
"icr073208",8.12377790347517,"Century"
"icr073228",8.28549734371004,"Century"
"icr073300",9.33250747926176,"Century"
"icr073320",7.35449106674247,"Century"
"icr073340",8.1235253814936,"Century"
"icr073361",9.62505673099647,"Century"
"icr073379",7.42202106774663,"Century"
"icr073399",9.26775595927245,"Century"
"icr073439",8.12248441683408,"Century"
"icr073479",9.70706933168606,"Century"
"icr073519",8.79336838618996,"Century"
"icr073539",9.88701446530669,"Century"
"icr073558",7.86603328986664,"Century"
"icr073578",7.3397765913782,"Century"
"icr074045",5.84011034931169,"Century"
"icr074122",6.73611128409356,"Century"
"icr074159",4.99896723880131,"Century"
"icr074318",9.31981530821924,"Century"
"icr074336",10.712048728195,"Century"
"icr074356",5.99405035820418,"Century"
"icr074376",8.41555746667649,"Century"
"icr074396",6.59033642971488,"Century"
"icr074413",8.67129273866494,"Century"
"icr074433",11.5221520999223,"Century"
"icr074470",4.73894972988968,"Century"
"icr074509",3.34103669145114,"Century"
"icr074529",6.71497106680864,"Century"
"icr074544",4.74229933333608,"Century"
"icr074580",4.07212784855245,"Century"
"icr074631",2.30531743326993,"Century"
"icr074671",2.66231775716287,"Century"
"icr074691",3.45881150794567,"Century"
"icr074731",2.39726528606274,"Century"
"icr074751",2.44815091609837,"Century"
"icr074771",3.25152423182332,"Century"
"icr074891",2.2019312063454,"Century"
"icr074983",1.35568868367463,"Century"
"icr075023",1.50972887074195,"Century"
"icr075083",1.4648881184292,"Century"
"icr075143",3.69915283125358,"Century"
"icr075224",2.60336169258553,"Century"
"icr075240",1.83503930023462,"Century"
"icr075260",1.36908702208956,"Century"
"icr075350",8.01176782716131,"Century"
"icr075410",8.83338051075308,"Century"
"icr075528",8.01696777122589,"Century"
"icr075676",1.9240861741747,"Century"
"icr075696",2.03584992566556,"Century"
"icr075736",5.26747474605901,"Century"
"icr075756",1.7582014979275,"Century"
"icr075796",3.51992660605782,"Century"
"icr075876",4.67325875589547,"Century"
"icr075916",3.37219946645891,"Century"
"icr076353",4.35602127768951,"Century"
"icr076355",8.89742568830036,"Century"
"icr076357",5.34402007579447,"Century"
"icr076362",4.9284762677048,"Century"
"icr076366",5.44829557193064,"Century"
"icr076368",4.41350508779562,"Century"
"icr076372",6.2330160173914,"Century"
"icr076374",3.96163047788266,"Century"
"icr076386",6.56008801616412,"Century"
"icr076392",8.48833715749151,"Century"
"icr076400",7.58214793656086,"Century"
"icr076406",4.25943915145726,"Century"
"icr076408",8.16773214410538,"Century"
"icr076410",4.00911318763145,"Century"
"icr076412",4.57639247033588,"Century"
"icr076418",3.72785962012889,"Century"
"icr076420",7.6065248643286,"Century"
"icr076422",4.99396614447693,"Century"
"icr076424",7.51503222016262,"Century"
"icr076442",6.96765360877434,"Century"
"icr076446",5.42651633767643,"Century"
"icr076452",8.9387150592896,"Century"
"icr076460",7.53753974760179,"Century"
"icr076474",6.78967783366122,"Century"
"icr076478",7.37743564763752,"Century"
"icr076480",5.62436268234745,"Century"
"icr076490",8.13102374519733,"Century"
"icr076492",6.95176774092144,"Century"
"icr076494",6.46771015790723,"Century"
"icr076506",6.62837139928273,"Century"
"icr076508",8.23295679414031,"Century"
"icr076512",8.35226893758629,"Century"
"icr076518",7.41869211274359,"Century"
"icr076526",6.65743196442073,"Century"
"icr076527",8.7535465690125,"Century"
"icr076533",6.05154419432068,"Century"
"icr076547",7.10532779579065,"Century"
"icr076551",5.97369422975495,"Century"
"icr076555",6.01046670795356,"Century"
"icr076569",10.0193174374628,"Century"
"icr076571",8.5652380643205,"Century"
"icr076573",9.31235687452904,"Century"
"icr076589",8.17907838844752,"Century"
"icr076605",8.54881468953919,"Century"
"icr076607",8.11809541084815,"Century"
"icr076611",8.71251605367828,"Century"
"icr076613",8.67207170211234,"Century"
"icr076617",8.60685854722145,"Century"
"icr076623",9.30076390336849,"Century"
"icr076627",8.92101810950845,"Century"
"icr076632",9.13621383327179,"Century"
"icr076638",8.43146407962444,"Century"
"icr076640",6.98610612578783,"Century"
"icr076646",6.47312897528379,"Century"
"icr076648",8.66923580883083,"Century"
"icr076655",5.67154829030638,"Century"
"icr005934",1.7688,"Observed"
"icr005940",3.5108,"Observed"
"icr005950",1.768,"Observed"
"icr005952",1.3824,"Observed"
"icr005958",2.6598,"Observed"
"icr005971",2.842,"Observed"
"icr005973",2.8116,"Observed"
"icr005975",3.416,"Observed"
"icr005977",2.145,"Observed"
"icr005981",1.5288,"Observed"
"icr005987",5.5282,"Observed"
"icr005988",5.217,"Observed"
"icr005989",5.2136,"Observed"
"icr005990",3.2928,"Observed"
"icr005995",1.5264,"Observed"
"icr005997",8.3022,"Observed"
"icr006000",2.5208,"Observed"
"icr006010",3.3232,"Observed"
"icr006021",1.421,"Observed"
"icr006027",1.6576,"Observed"
"icr006041",0.87,"Observed"
"icr006058",0.986,"Observed"
"icr006064",1.6992,"Observed"
"icr006073",4.4892,"Observed"
"icr006081",2.3408,"Observed"
"icr006084",3.3798,"Observed"
"icr006099",5.8624,"Observed"
"icr006115",2.1754,"Observed"
"icr006117",5.4312,"Observed"
"icr006130",2.233,"Observed"
"icr006139",2.6384,"Observed"
"icr006145",6.864,"Observed"
"icr006162",6.016,"Observed"
"icr006166",7.398,"Observed"
"icr006175",8.19,"Observed"
"icr006176",4.8246,"Observed"
"icr006185",2.8016,"Observed"
"icr006192",5.1992,"Observed"
"icr006454",2.6132,"Observed"
"icr006474",1.6416,"Observed"
"icr006492",2.7832,"Observed"
"icr006510",2.744,"Observed"
"icr006530",1.9738,"Observed"
"icr006570",1.798,"Observed"
"icr006586",3.1392,"Observed"
"icr006626",1.2212,"Observed"
"icr006684",1.988,"Observed"
"icr006704",1.9162,"Observed"
"icr006744",1.0152,"Observed"
"icr007987",2.4104,"Observed"
"icr010535",2.3254,"Observed"
"icr011941",1.0728,"Observed"
"icr012079",1.359,"Observed"
"icr015592",2.01,"Observed"
"icr020848",1.568,"Observed"
"icr020850",3.8086,"Observed"
"icr020852",2.912,"Observed"
"icr020860",2.044,"Observed"
"icr020864",1.148,"Observed"
"icr020868",1.4664,"Observed"
"icr020872",1.3064,"Observed"
"icr020882",1.7484,"Observed"
"icr020888",2.436,"Observed"
"icr020900",1.428,"Observed"
"icr020904",1.26,"Observed"
"icr020908",3.22,"Observed"
"icr020910",2.0294,"Observed"
"icr020912",3.2148,"Observed"
"icr020914",2.6412,"Observed"
"icr020918",1.876,"Observed"
"icr020922",6.048,"Observed"
"icr020929",1.792,"Observed"
"icr020933",1.4904,"Observed"
"icr020939",4.002,"Observed"
"icr020941",1.1398,"Observed"
"icr020943",1.316,"Observed"
"icr020947",1.9738,"Observed"
"icr020949",1.316,"Observed"
"icr020951",2.641,"Observed"
"icr020955",2.856,"Observed"
"icr020957",3.9198,"Observed"
"icr020966",3.388,"Observed"
"icr020968",3.2804,"Observed"
"icr020970",3.0024,"Observed"
"icr020972",2.1128,"Observed"
"icr020974",2.3564,"Observed"
"icr020976",2.7876,"Observed"
"icr020978",3.2606,"Observed"
"icr020982",3.9456,"Observed"
"icr020984",2.6852,"Observed"
"icr020986",1.8744,"Observed"
"icr020990",5.8512,"Observed"
"icr020991",2.0016,"Observed"
"icr020993",2.363,"Observed"
"icr020995",5.292,"Observed"
"icr020998",5.0592,"Observed"
"icr021002",2.272,"Observed"
"icr021006",2.072,"Observed"
"icr021008",1.809,"Observed"
"icr021013",1.9182,"Observed"
"icr021015",2.192,"Observed"
"icr021023",2.2356,"Observed"
"icr021031",1.932,"Observed"
"icr021033",1.6958,"Observed"
"icr021035",2.7522,"Observed"
"icr021041",1.7664,"Observed"
"icr021045",1.104,"Observed"
"icr021051",4.9206,"Observed"
"icr021057",1.484,"Observed"
"icr021063",3.164,"Observed"
"icr021065",1.5846,"Observed"
"icr021077",1.9176,"Observed"
"icr021081",2.0572,"Observed"
"icr021085",2.6966,"Observed"
"icr021095",0.994,"Observed"
"icr021099",2.3074,"Observed"
"icr021101",1.3622,"Observed"
"icr021103",1.596,"Observed"
"icr021111",2.3184,"Observed"
"icr021121",1.624,"Observed"
"icr021123",1.6638,"Observed"
"icr021127",4.312,"Observed"
"icr021128",2.856,"Observed"
"icr021132",4.5314,"Observed"
"icr021133",1.974,"Observed"
"icr021139",3.8916,"Observed"
"icr021143",1.9182,"Observed"
"icr021144",4.592,"Observed"
"icr021145",3.9754,"Observed"
"icr021147",3.164,"Observed"
"icr021152",3.2844,"Observed"
"icr024866",2.256,"Observed"
"icr024870",4.76,"Observed"
"icr024871",1.6302,"Observed"
"icr024876",2.6696,"Observed"
"icr024883",1.9584,"Observed"
"icr024885",1.9872,"Observed"
"icr024887",1.827,"Observed"
"icr024889",3.0888,"Observed"
"icr024891",1.74,"Observed"
"icr024901",2.8512,"Observed"
"icr024923",1.716,"Observed"
"icr024925",2.397,"Observed"
"icr024931",2.5662,"Observed"
"icr024935",2.4252,"Observed"
"icr024956",1.859,"Observed"
"icr024960",2.3616,"Observed"
"icr024974",2.3166,"Observed"
"icr024975",4.6306,"Observed"
"icr024976",1.918,"Observed"
"icr024980",6.2604,"Observed"
"icr024982",4.0964,"Observed"
"icr024985",1.518,"Observed"
"icr024987",2.5728,"Observed"
"icr024988",2.5756,"Observed"
"icr024990",2.085,"Observed"
"icr024992",3.699,"Observed"
"icr024993",2.754,"Observed"
"icr024994",1.781,"Observed"
"icr024999",4.5024,"Observed"
"icr025000",7.452,"Observed"
"icr025001",2.5116,"Observed"
"icr025003",6.3042,"Observed"
"icr025006",1.218,"Observed"
"icr025008",1.9448,"Observed"
"icr025016",1.9296,"Observed"
"icr025020",2.7548,"Observed"
"icr025024",2.5276,"Observed"
"icr025026",1.848,"Observed"
"icr025030",2.6508,"Observed"
"icr025040",3.2148,"Observed"
"icr025047",2.408,"Observed"
"icr025049",2.5296,"Observed"
"icr025061",1.8228,"Observed"
"icr025063",2.336,"Observed"
"icr025065",2.2776,"Observed"
"icr025071",2.2792,"Observed"
"icr025072",2.0736,"Observed"
"icr025078",2.6884,"Observed"
"icr025085",2.059,"Observed"
"icr025087",2.717,"Observed"
"icr025094",1.9596,"Observed"
"icr025096",4.726,"Observed"
"icr025097",2.0016,"Observed"
"icr025105",1.562,"Observed"
"icr025109",1.848,"Observed"
"icr025129",5.5664,"Observed"
"icr025130",3.2148,"Observed"
"icr025132",4.6704,"Observed"
"icr025133",3.4056,"Observed"
"icr025137",12.0782,"Observed"
"icr025138",7.6504,"Observed"
"icr030033",15.1164,"Observed"
"icr030037",15.1512,"Observed"
"icr030039",15.576,"Observed"
"icr030043",16.3624,"Observed"
"icr030051",11.176,"Observed"
"icr030055",13.0644,"Observed"
"icr030063",20.2878,"Observed"
"icr030083",17.226,"Observed"
"icr030097",7.8366,"Observed"
"icr030101",12.7238,"Observed"
"icr030113",3.6408,"Observed"
"icr030115",6.49,"Observed"
"icr030119",6.762,"Observed"
"icr030123",4.144,"Observed"
"icr030127",8.901,"Observed"
"icr030129",4.2036,"Observed"
"icr030131",6.2272,"Observed"
"icr030133",3.7908,"Observed"
"icr030137",6.5888,"Observed"
"icr030139",8.208,"Observed"
"icr030145",9.7888,"Observed"
"icr030155",8.257,"Observed"
"icr030169",14.0824,"Observed"
"icr030174",13.7408,"Observed"
"icr030176",15.64,"Observed"
"icr030181",6.0256,"Observed"
"icr030185",3.996,"Observed"
"icr030190",6.164,"Observed"
"icr030192",3.938,"Observed"
"icr030206",5.2122,"Observed"
"icr030214",14.7352,"Observed"
"icr030232",8.6346,"Observed"
"icr030234",10.6386,"Observed"
"icr030244",15.6546,"Observed"
"icr030260",2.3088,"Observed"
"icr030268",4.4312,"Observed"
"icr030270",4.6968,"Observed"
"icr030282",3.828,"Observed"
"icr030284",7.2306,"Observed"
"icr030288",7.9254,"Observed"
"icr030300",14.3376,"Observed"
"icr030310",8.8218,"Observed"
"icr030323",11.9214,"Observed"
"icr030325",6.545,"Observed"
"icr030326",5.5596,"Observed"
"icr030328",7.296,"Observed"
"icr030330",10.4562,"Observed"
"icr030332",7.2576,"Observed"
"icr030334",20.774,"Observed"
"icr030335",6.4,"Observed"
"icr030345",9.372,"Observed"
"icr030346",4.7628,"Observed"
"icr030351",9.0768,"Observed"
"icr030369",8.9662,"Observed"
"icr030370",1.014,"Observed"
"icr030372",1.8834,"Observed"
"icr030375",10.2696,"Observed"
"icr030379",6.45,"Observed"
"icr030381",4.4802,"Observed"
"icr030383",2.6986,"Observed"
"icr030386",10.1572,"Observed"
"icr030393",9.423,"Observed"
"icr030397",10.2442,"Observed"
"icr030407",11.466,"Observed"
"icr030409",4.9784,"Observed"
"icr030411",16.236,"Observed"
"icr030419",8.316,"Observed"
"icr030420",8.346,"Observed"
"icr030422",4.9644,"Observed"
"icr030424",7.6728,"Observed"
"icr030425",6.7596,"Observed"
"icr030426",9.6234,"Observed"
"icr030427",9.702,"Observed"
"icr030428",16.4864,"Observed"
"icr030432",8.5248,"Observed"
"icr030434",8.45,"Observed"
"icr030435",8.6688,"Observed"
"icr030480",6.55,"Observed"
"icr030482",6.5792,"Observed"
"icr030486",22.4852,"Observed"
"icr030489",6.6564,"Observed"
"icr030493",4.671,"Observed"
"icr030513",10.4272,"Observed"
"icr030515",10.894,"Observed"
"icr030529",16.978,"Observed"
"icr030547",19.474,"Observed"
"icr030555",19.404,"Observed"
"icr033353",1.1972,"Observed"
"icr033379",2.1608,"Observed"
"icr033381",1.5288,"Observed"
"icr033391",4.5474,"Observed"
"icr033394",1.2298,"Observed"
"icr033395",0.73,"Observed"
"icr033396",1.573,"Observed"
"icr033398",1.807,"Observed"
"icr033400",0.9344,"Observed"
"icr033402",1.2012,"Observed"
"icr033404",2.3328,"Observed"
"icr033406",1.0868,"Observed"
"icr033411",1.8774,"Observed"
"icr033413",1.184,"Observed"
"icr033415",1.4208,"Observed"
"icr033417",0.754,"Observed"
"icr033419",0.5292,"Observed"
"icr033447",4.727,"Observed"
"icr033451",1.5552,"Observed"
"icr033452",2.2776,"Observed"
"icr033470",0.6174,"Observed"
"icr033472",0.576,"Observed"
"icr033474",0.5256,"Observed"
"icr033476",1.1972,"Observed"
"icr033480",1.073,"Observed"
"icr033482",0.4704,"Observed"
"icr033490",1.2642,"Observed"
"icr033492",0.9928,"Observed"
"icr033494",1.1544,"Observed"
"icr033508",2.001,"Observed"
"icr033509",5.5664,"Observed"
"icr033511",1.0368,"Observed"
"icr033513",1.3432,"Observed"
"icr033515",2.03,"Observed"
"icr033521",1.9698,"Observed"
"icr033523",0.754,"Observed"
"icr033527",1.276,"Observed"
"icr033529",1.9008,"Observed"
"icr033531",0.6204,"Observed"
"icr033533",0.522,"Observed"
"icr033535",0.5586,"Observed"
"icr033541",1.276,"Observed"
"icr033545",1.6016,"Observed"
"icr033551",0.735,"Observed"
"icr033553",0.8294,"Observed"
"icr033555",0.8232,"Observed"
"icr033557",0.73,"Observed"
"icr033559",1.136,"Observed"
"icr033561",0.928,"Observed"
"icr033568",0.8468,"Observed"
"icr033570",1.044,"Observed"
"icr033571",0.9052,"Observed"
"icr033572",1.314,"Observed"
"icr033580",5.4978,"Observed"
"icr033584",1.1644,"Observed"
"icr033588",0.308,"Observed"
"icr033592",3.0956,"Observed"
"icr033594",2.2742,"Observed"
"icr033598",7.2062,"Observed"
"icr033602",5.0546,"Observed"
"icr033616",3.0552,"Observed"
"icr033618",7.5776,"Observed"
"icr033619",3.9168,"Observed"
"icr033625",6.943,"Observed"
"icr033627",4.192,"Observed"
"icr033631",2.2176,"Observed"
"icr033632",4.0764,"Observed"
"icr033634",2.6136,"Observed"
"icr033636",3.936,"Observed"
"icr033637",5.226,"Observed"
"icr033644",2.8016,"Observed"
"icr033646",5.2272,"Observed"
"icr033648",5.2138,"Observed"
"icr033650",3.2,"Observed"
"icr033652",3.7204,"Observed"
"icr033660",3.8252,"Observed"
"icr033664",3.9038,"Observed"
"icr033666",3.6036,"Observed"
"icr033670",3.7204,"Observed"
"icr033672",6.288,"Observed"
"icr033680",4.556,"Observed"
"icr033684",3.93,"Observed"
"icr033690",6.6464,"Observed"
"icr033704",5.6196,"Observed"
"icr033710",6.1146,"Observed"
"icr033716",4.0698,"Observed"
"icr033724",3.325,"Observed"
"icr033727",4.2706,"Observed"
"icr033729",3.321,"Observed"
"icr033732",3.348,"Observed"
"icr033738",3.146,"Observed"
"icr033748",6.2244,"Observed"
"icr033750",2.9344,"Observed"
"icr033752",5.1858,"Observed"
"icr033754",8.5176,"Observed"
"icr033756",5.928,"Observed"
"icr033757",5.0566,"Observed"
"icr033767",9.675,"Observed"
"icr033769",5.4432,"Observed"
"icr033781",5.7552,"Observed"
"icr033787",2.1488,"Observed"
"icr033801",4.08,"Observed"
"icr033805",2.546,"Observed"
"icr033815",3.3012,"Observed"
"icr033819",3.9864,"Observed"
"icr033829",5.694,"Observed"
"icr033833",7.168,"Observed"
"icr033845",7.6288,"Observed"
"icr033847",8.1786,"Observed"
"icr033863",4.5936,"Observed"
"icr033869",5.0384,"Observed"
"icr033873",3.5072,"Observed"
"icr033874",6.723,"Observed"
"icr033878",5.319,"Observed"
"icr033880",6.075,"Observed"
"icr033896",4.482,"Observed"
"icr033902",4.5024,"Observed"
"icr033904",5.6012,"Observed"
"icr034422",1.3,"Observed"
"icr037453",2.574,"Observed"
"icr037531",0.9636,"Observed"
"icr037574",1.3524,"Observed"
"icr037590",3.5108,"Observed"
"icr037626",1.269,"Observed"
"icr037689",4.608,"Observed"
"icr037699",1.8768,"Observed"
"icr037767",4.0446,"Observed"
"icr037843",4.7736,"Observed"
"icr037869",6.1498,"Observed"
"icr037901",4.6332,"Observed"
"icr037927",6.848,"Observed"
"icr037969",1.9928,"Observed"
"icr037986",8.858,"Observed"
"icr038034",6.231,"Observed"
"icr038100",42.944,"Observed"
"icr038102",5.4936,"Observed"
"icr038108",12.1856,"Observed"
"icr038110",10.978,"Observed"
"icr038116",8.3712,"Observed"
"icr038118",2.3296,"Observed"
"icr038142",4.6592,"Observed"
"icr038147",4.1496,"Observed"
"icr038154",4.117,"Observed"
"icr038156",3.608,"Observed"
"icr038158",2.3278,"Observed"
"icr038162",2.6668,"Observed"
"icr038167",5.668,"Observed"
"icr038169",4.1514,"Observed"
"icr038176",7.5258,"Observed"
"icr038191",6.182,"Observed"
"icr038193",5.8936,"Observed"
"icr038197",5.4142,"Observed"
"icr038200",4.0984,"Observed"
"icr038202",11.0308,"Observed"
"icr038218",14.012,"Observed"
"icr038227",2.834,"Observed"
"icr038229",3.959,"Observed"
"icr038236",5.2704,"Observed"
"icr038237",3.672,"Observed"
"icr038239",8.064,"Observed"
"icr038242",5.8386,"Observed"
"icr038249",8.888,"Observed"
"icr038263",3.3072,"Observed"
"icr038273",5.0112,"Observed"
"icr038281",1.3824,"Observed"
"icr038288",2.376,"Observed"
"icr038291",7.992,"Observed"
"icr038293",5.9492,"Observed"
"icr038299",2.97,"Observed"
"icr038301",2.3484,"Observed"
"icr038302",1.1988,"Observed"
"icr038304",5.0576,"Observed"
"icr038320",4.815,"Observed"
"icr038327",2.97,"Observed"
"icr038345",5.4864,"Observed"
"icr038357",2.9264,"Observed"
"icr038363",5.313,"Observed"
"icr038368",6.2304,"Observed"
"icr038377",3.2148,"Observed"
"icr038379",5.9774,"Observed"
"icr038381",3.264,"Observed"
"icr041643",1.566,"Observed"
"icr041647",3.0528,"Observed"
"icr041649",2.52,"Observed"
"icr041651",2.3738,"Observed"
"icr041655",2.482,"Observed"
"icr041659",2.1164,"Observed"
"icr041673",2.324,"Observed"
"icr041679",2.2484,"Observed"
