"SSN","Soil_Organic_Carbon_kg_m2","Type"
"icr054357",8.36684407412332,"Century"
"icr054358",8.10448317678391,"Century"
"icr054362",8.15668466309482,"Century"
"icr054363",9.53946027159772,"Century"
"icr054365",7.92806974248699,"Century"
"icr054368",7.02877398454518,"Century"
"icr054369",9.05987590783329,"Century"
"icr054372",9.40494554208208,"Century"
"icr054374",7.1900290647605,"Century"
"icr054387",10.5714792736228,"Century"
"icr054391",8.93088726327046,"Century"
"icr054395",8.39762447955523,"Century"
"icr054400",7.60864514300489,"Century"
"icr054405",7.17518116652247,"Century"
"icr054410",8.62879438938937,"Century"
"icr054414",8.64771626549201,"Century"
"icr054415",9.00551827429848,"Century"
"icr054417",6.75583997841989,"Century"
"icr054426",7.61893835456948,"Century"
"icr054433",6.55722833416266,"Century"
"icr054439",10.340430970105,"Century"
"icr054443",8.57971442704563,"Century"
"icr054444",11.7063034609691,"Century"
"icr054445",11.2780964607719,"Century"
"icr054449",11.3029925236566,"Century"
"icr054455",7.08912057321072,"Century"
"icr054471",10.6433352246987,"Century"
"icr054476",10.0372547098095,"Century"
"icr054479",10.3281819213918,"Century"
"icr054506",9.36272923865214,"Century"
"icr054509",8.01166670308928,"Century"
"icr054510",6.4998678653409,"Century"
"icr054520",7.99932508425439,"Century"
"icr054521",8.48015615715505,"Century"
"icr054522",7.75237805315986,"Century"
"icr054523",7.87547398252541,"Century"
"icr054527",7.82935645949002,"Century"
"icr054529",7.63837346890658,"Century"
"icr054531",8.86948490644303,"Century"
"icr054532",7.10685693227742,"Century"
"icr054540",7.60910983038645,"Century"
"icr054556",9.35936079055494,"Century"
"icr054560",9.25947201111141,"Century"
"icr054564",8.18822656255102,"Century"
"icr054566",7.58906922398555,"Century"
"icr054574",7.96150813336703,"Century"
"icr054595",7.83651803758353,"Century"
"icr054596",7.53844801307716,"Century"
"icr054598",8.20734359048966,"Century"
"icr054614",9.02877090124106,"Century"
"icr054626",5.89670397994059,"Century"
"icr054633",6.53538839106285,"Century"
"icr054635",7.17561449645892,"Century"
"icr054639",8.23188765895956,"Century"
"icr054643",10.301611256736,"Century"
"icr054645",7.10340969394077,"Century"
"icr054646",10.6784127759345,"Century"
"icr054654",7.77056169086233,"Century"
"icr054684",6.79781909430325,"Century"
"icr054703",7.23569465974317,"Century"
"icr054709",7.37205073265024,"Century"
"icr054713",7.5532942287826,"Century"
"icr056220",12.2858999867023,"Century"
"icr056360",18.4923112607175,"Century"
"icr056500",8.34979580862768,"Century"
"icr062136",24.1975416790557,"Century"
"icr062138",25.1483087043947,"Century"
"icr062139",26.1574849314182,"Century"
"icr062141",20.8803249537122,"Century"
"icr062143",25.1668124401295,"Century"
"icr062145",20.8147634241157,"Century"
"icr062149",24.7370375152574,"Century"
"icr062151",19.9906557480666,"Century"
"icr062153",24.7548261241975,"Century"
"icr062157",25.7974293623358,"Century"
"icr062159",23.9324942233645,"Century"
"icr062165",24.556825722656,"Century"
"icr062167",23.3898514749522,"Century"
"icr062169",25.1084960575327,"Century"
"icr062173",25.3980314797032,"Century"
"icr062175",26.1806313747954,"Century"
"icr062179",18.8402145736597,"Century"
"icr062181",25.065674065108,"Century"
"icr062183",25.0366062152205,"Century"
"icr062187",25.1204226682214,"Century"
"icr062195",27.065229797003,"Century"
"icr062197",25.9245114692588,"Century"
"icr062199",25.3922373226407,"Century"
"icr062201",23.2275384910277,"Century"
"icr062203",16.2071735714806,"Century"
"icr062209",19.3734637212091,"Century"
"icr062211",26.072235610715,"Century"
"icr062213",23.6086104068959,"Century"
"icr062219",24.6182725538337,"Century"
"icr062227",26.4541791733798,"Century"
"icr062231",24.4887682843193,"Century"
"icr062237",26.5539780542979,"Century"
"icr062239",23.6778026085377,"Century"
"icr062241",16.3120203739199,"Century"
"icr062243",25.346264625399,"Century"
"icr062247",20.2849786089765,"Century"
"icr062249",25.6091430632754,"Century"
"icr062251",24.0978710779498,"Century"
"icr062253",23.4579011528531,"Century"
"icr062259",22.8292345957957,"Century"
"icr062261",17.5084513150735,"Century"
"icr062263",15.9453299506325,"Century"
"icr062265",25.7863398052163,"Century"
"icr062267",25.3357044340756,"Century"
"icr062280",18.5839474668884,"Century"
"icr062281",19.6173639031106,"Century"
"icr062285",16.4880408999516,"Century"
"icr062287",23.2940186883885,"Century"
"icr062289",21.3366745492988,"Century"
"icr062292",21.2475592642371,"Century"
"icr062294",24.5060511111565,"Century"
"icr062296",24.6403446368753,"Century"
"icr062298",24.0903625377068,"Century"
"icr062302",24.0291048582338,"Century"
"icr062306",23.7518060734301,"Century"
"icr062308",24.6781110743153,"Century"
"icr062310",24.7704655606878,"Century"
"icr062312",23.2518273336351,"Century"
"icr062316",13.497038519499,"Century"
"icr062318",22.1619433402519,"Century"
"icr062320",22.3442416382424,"Century"
"icr062322",22.2092153226117,"Century"
"icr062324",21.3592922488778,"Century"
"icr062330",21.4938424745746,"Century"
"icr062334",22.8789050869687,"Century"
"icr062336",22.8568176395156,"Century"
"icr062338",24.5094867614102,"Century"
"icr062339",20.1268120373841,"Century"
"icr062343",24.508440805767,"Century"
"icr062347",24.6638395584485,"Century"
"icr062351",23.3518632165608,"Century"
"icr062353",27.7696582043003,"Century"
"icr062355",25.8618070949951,"Century"
"icr062357",24.28198274918,"Century"
"icr062359",26.6337631386412,"Century"
"icr062365",25.7268431361931,"Century"
"icr062369",23.1144843882924,"Century"
"icr062375",21.4216408359531,"Century"
"icr062381",18.3309581451038,"Century"
"icr062383",19.397125545017,"Century"
"icr062385",13.7796798754918,"Century"
"icr062387",21.3793204710498,"Century"
"icr062391",19.5140581726268,"Century"
"icr062393",14.7363010254852,"Century"
"icr062395",23.0627093449702,"Century"
"icr062399",17.0446754166518,"Century"
"icr062403",17.0610463558391,"Century"
"icr062405",23.4384466441961,"Century"
"icr062407",19.7045639028219,"Century"
"icr062409",20.1682952907435,"Century"
"icr062411",20.8558956278335,"Century"
"icr062415",22.7573814520717,"Century"
"icr062417",18.6892576106858,"Century"
"icr062421",20.2794853877676,"Century"
"icr062425",19.267863094404,"Century"
"icr062427",19.9167168949353,"Century"
"icr062431",23.5052272093909,"Century"
"icr062435",22.999660459742,"Century"
"icr062437",22.2722220663477,"Century"
"icr062439",23.214422318563,"Century"
"icr062443",19.3859692210439,"Century"
"icr062451",22.7059757853125,"Century"
"icr068101",0,"Century"
"icr068131",0,"Century"
"icr068149",0,"Century"
"icr068161",0.00439231940922113,"Century"
"icr068199",0,"Century"
"icr068221",0,"Century"
"icr068265",0,"Century"
"icr068279",0,"Century"
"icr068321",0,"Century"
"icr068339",0,"Century"
"icr068361",0,"Century"
"icr068381",0,"Century"
"icr068399",0.00978693950792965,"Century"
"icr068419",1.94604326746271,"Century"
"icr068499",2.16555444018188,"Century"
"icr068521",1.91406148596666,"Century"
"icr068539",2.64423069398084,"Century"
"icr068579",2.18551753039713,"Century"
"icr068677",1.96427762159094,"Century"
"icr068717",2.52273019742187,"Century"
"icr069849",0.0144398444084797,"Century"
"icr069869",0,"Century"
"icr070029",0,"Century"
"icr070112",2.67038069928437,"Century"
"icr070124",2.85080602427054,"Century"
"icr070164",1.81019268694933,"Century"
"icr070202",1.12326874798917,"Century"
"icr070262",1.38351358880881,"Century"
"icr070328",1.22142165922861,"Century"
"icr070370",1.43836589402704,"Century"
"icr070386",1.25558737906715,"Century"
"icr072246",6.99042379947417,"Century"
"icr072286",6.84099797997901,"Century"
"icr072365",9.19680878834791,"Century"
"icr072405",5.75004853553802,"Century"
"icr072425",7.28144537742505,"Century"
"icr072544",5.96283966399076,"Century"
"icr072596",6.25747082902176,"Century"
"icr072616",6.24681335008339,"Century"
"icr072656",5.87567423691539,"Century"
"icr072696",6.76672712409255,"Century"
"icr072716",5.02142475111435,"Century"
"icr072756",5.67356280253508,"Century"
"icr072816",5.64643528683415,"Century"
"icr072836",5.18063681756014,"Century"
"icr072896",5.90062472000289,"Century"
"icr072948",8.46853882019523,"Century"
"icr072968",10.4304382609046,"Century"
"icr073008",13.1557199775959,"Century"
"icr073068",9.79066532597453,"Century"
"icr073128",7.43471305198536,"Century"
"icr073148",8.75993200065882,"Century"
"icr073168",8.58772122497099,"Century"
"icr073208",12.1372214927276,"Century"
"icr073228",12.7475545577366,"Century"
"icr073300",14.0543065471135,"Century"
"icr073320",11.1730266420199,"Century"
"icr073340",12.5776942571411,"Century"
"icr073361",14.7594494422362,"Century"
"icr073379",11.5347506113898,"Century"
"icr073399",14.160177261894,"Century"
"icr073439",12.4102766346694,"Century"
"icr073479",14.8110774531026,"Century"
"icr073519",13.7943544008756,"Century"
"icr073539",16.1611099569473,"Century"
"icr073558",12.4812334695968,"Century"
"icr073578",11.6794986528192,"Century"
"icr074045",18.7949416918568,"Century"
"icr074122",21.5637106573044,"Century"
"icr074159",16.2838420788973,"Century"
"icr074318",23.9684945581335,"Century"
"icr074336",27.4741663176566,"Century"
"icr074356",12.2265031286471,"Century"
"icr074376",21.4238400040972,"Century"
"icr074396",16.8844057357591,"Century"
"icr074413",22.3262454588753,"Century"
"icr074433",23.7393596217599,"Century"
"icr074470",19.0071223489999,"Century"
"icr074509",9.20535593617981,"Century"
"icr074529",26.6400596006251,"Century"
"icr074544",18.9043186032336,"Century"
"icr074580",11.2671432374173,"Century"
"icr074631",5.04879503222461,"Century"
"icr074671",5.89622248558105,"Century"
"icr074691",7.65258866170138,"Century"
"icr074731",5.27152271344653,"Century"
"icr074751",5.39465335785552,"Century"
"icr074771",6.9134969397054,"Century"
"icr074891",4.82845170225516,"Century"
"icr074983",6.60605831846792,"Century"
"icr075023",7.46593732713162,"Century"
"icr075083",7.12033029037695,"Century"
"icr075143",17.9230279699811,"Century"
"icr075224",11.0382108483309,"Century"
"icr075240",8.73538972663407,"Century"
"icr075260",6.24270769845958,"Century"
"icr075350",18.101974050936,"Century"
"icr075410",19.6469719460514,"Century"
"icr075528",18.7432668789735,"Century"
"icr075676",5.82250071013626,"Century"
"icr075696",6.36984793647038,"Century"
"icr075736",16.2965910210697,"Century"
"icr075756",5.3245835992721,"Century"
"icr075796",10.9782967666119,"Century"
"icr075876",14.5550811040203,"Century"
"icr075916",10.4749730481602,"Century"
"icr076353",5.87840226228855,"Century"
"icr076355",11.6808536553846,"Century"
"icr076357",7.06109272770722,"Century"
"icr076362",6.6424243388021,"Century"
"icr076366",7.23150958876724,"Century"
"icr076368",5.87540234900497,"Century"
"icr076372",8.2016888855105,"Century"
"icr076374",5.26745836175467,"Century"
"icr076386",8.79177762393149,"Century"
"icr076392",11.2876577390871,"Century"
"icr076400",10.0919411987013,"Century"
"icr076406",5.52676522701558,"Century"
"icr076408",10.5196763857923,"Century"
"icr076410",5.34398509712743,"Century"
"icr076412",5.98520625307594,"Century"
"icr076418",4.93940905035678,"Century"
"icr076420",9.78491158743604,"Century"
"icr076422",6.52388278205849,"Century"
"icr076424",10.1320541324588,"Century"
"icr076442",9.28334245803976,"Century"
"icr076446",7.23072874668407,"Century"
"icr076452",11.9835235006437,"Century"
"icr076460",10.0767156775121,"Century"
"icr076474",9.16486359446492,"Century"
"icr076478",9.85382455666411,"Century"
"icr076480",7.52564415714291,"Century"
"icr076490",10.5610323881005,"Century"
"icr076492",9.02264603794436,"Century"
"icr076494",8.42827858092905,"Century"
"icr076506",9.11570184591366,"Century"
"icr076508",11.2708827990626,"Century"
"icr076512",11.4252584780284,"Century"
"icr076518",10.2040295529731,"Century"
"icr076526",9.19288151445869,"Century"
"icr076527",12.0772325988651,"Century"
"icr076533",8.96243464031743,"Century"
"icr076547",9.88120184028135,"Century"
"icr076551",8.30603767533188,"Century"
"icr076555",8.39475200477726,"Century"
"icr076569",13.5913023530532,"Century"
"icr076571",11.6200310216997,"Century"
"icr076573",12.6813610880037,"Century"
"icr076589",11.1900823362474,"Century"
"icr076605",11.7889745916369,"Century"
"icr076607",11.1994831756133,"Century"
"icr076611",12.0229847925803,"Century"
"icr076613",11.9749357964597,"Century"
"icr076617",11.9882394735411,"Century"
"icr076623",12.6758502195683,"Century"
"icr076627",12.1805435403628,"Century"
"icr076632",12.4577348648465,"Century"
"icr076638",11.5024560670464,"Century"
"icr076640",9.23362146932729,"Century"
"icr076646",8.52364492036648,"Century"
"icr076648",11.368018178346,"Century"
"icr076655",7.62811653339364,"Century"
"icr005934",1.7688,"Observed"
"icr005940",3.5108,"Observed"
"icr005950",1.768,"Observed"
"icr005952",1.3824,"Observed"
"icr005958",2.6598,"Observed"
"icr005971",2.842,"Observed"
"icr005973",2.8116,"Observed"
"icr005975",3.416,"Observed"
"icr005977",2.145,"Observed"
"icr005981",1.5288,"Observed"
"icr005987",5.5282,"Observed"
"icr005988",5.217,"Observed"
"icr005989",5.2136,"Observed"
"icr005990",3.2928,"Observed"
"icr005995",1.5264,"Observed"
"icr005997",8.3022,"Observed"
"icr006000",2.5208,"Observed"
"icr006010",3.3232,"Observed"
"icr006021",1.421,"Observed"
"icr006027",1.6576,"Observed"
"icr006041",0.87,"Observed"
"icr006058",0.986,"Observed"
"icr006064",1.6992,"Observed"
"icr006073",4.4892,"Observed"
"icr006081",2.3408,"Observed"
"icr006084",3.3798,"Observed"
"icr006099",5.8624,"Observed"
"icr006115",2.1754,"Observed"
"icr006117",5.4312,"Observed"
"icr006130",2.233,"Observed"
"icr006139",2.6384,"Observed"
"icr006145",6.864,"Observed"
"icr006162",6.016,"Observed"
"icr006166",7.398,"Observed"
"icr006175",8.19,"Observed"
"icr006176",4.8246,"Observed"
"icr006185",2.8016,"Observed"
"icr006192",5.1992,"Observed"
"icr006454",2.6132,"Observed"
"icr006474",1.6416,"Observed"
"icr006492",2.7832,"Observed"
"icr006510",2.744,"Observed"
"icr006530",1.9738,"Observed"
"icr006570",1.798,"Observed"
"icr006586",3.1392,"Observed"
"icr006626",1.2212,"Observed"
"icr006684",1.988,"Observed"
"icr006704",1.9162,"Observed"
"icr006744",1.0152,"Observed"
"icr007987",2.4104,"Observed"
"icr010535",2.3254,"Observed"
"icr011941",1.0728,"Observed"
"icr012079",1.359,"Observed"
"icr015592",2.01,"Observed"
"icr020848",1.568,"Observed"
"icr020850",3.8086,"Observed"
"icr020852",2.912,"Observed"
"icr020860",2.044,"Observed"
"icr020864",1.148,"Observed"
"icr020868",1.4664,"Observed"
"icr020872",1.3064,"Observed"
"icr020882",1.7484,"Observed"
"icr020888",2.436,"Observed"
"icr020900",1.428,"Observed"
"icr020904",1.26,"Observed"
"icr020908",3.22,"Observed"
"icr020910",2.0294,"Observed"
"icr020912",3.2148,"Observed"
"icr020914",2.6412,"Observed"
"icr020918",1.876,"Observed"
"icr020922",6.048,"Observed"
"icr020929",1.792,"Observed"
"icr020933",1.4904,"Observed"
"icr020939",4.002,"Observed"
"icr020941",1.1398,"Observed"
"icr020943",1.316,"Observed"
"icr020947",1.9738,"Observed"
"icr020949",1.316,"Observed"
"icr020951",2.641,"Observed"
"icr020955",2.856,"Observed"
"icr020957",3.9198,"Observed"
"icr020966",3.388,"Observed"
"icr020968",3.2804,"Observed"
"icr020970",3.0024,"Observed"
"icr020972",2.1128,"Observed"
"icr020974",2.3564,"Observed"
"icr020976",2.7876,"Observed"
"icr020978",3.2606,"Observed"
"icr020982",3.9456,"Observed"
"icr020984",2.6852,"Observed"
"icr020986",1.8744,"Observed"
"icr020990",5.8512,"Observed"
"icr020991",2.0016,"Observed"
"icr020993",2.363,"Observed"
"icr020995",5.292,"Observed"
"icr020998",5.0592,"Observed"
"icr021002",2.272,"Observed"
"icr021006",2.072,"Observed"
"icr021008",1.809,"Observed"
"icr021013",1.9182,"Observed"
"icr021015",2.192,"Observed"
"icr021023",2.2356,"Observed"
"icr021031",1.932,"Observed"
"icr021033",1.6958,"Observed"
"icr021035",2.7522,"Observed"
"icr021041",1.7664,"Observed"
"icr021045",1.104,"Observed"
"icr021051",4.9206,"Observed"
"icr021057",1.484,"Observed"
"icr021063",3.164,"Observed"
"icr021065",1.5846,"Observed"
"icr021077",1.9176,"Observed"
"icr021081",2.0572,"Observed"
"icr021085",2.6966,"Observed"
"icr021095",0.994,"Observed"
"icr021099",2.3074,"Observed"
"icr021101",1.3622,"Observed"
"icr021103",1.596,"Observed"
"icr021111",2.3184,"Observed"
"icr021121",1.624,"Observed"
"icr021123",1.6638,"Observed"
"icr021127",4.312,"Observed"
"icr021128",2.856,"Observed"
"icr021132",4.5314,"Observed"
"icr021133",1.974,"Observed"
"icr021139",3.8916,"Observed"
"icr021143",1.9182,"Observed"
"icr021144",4.592,"Observed"
"icr021145",3.9754,"Observed"
"icr021147",3.164,"Observed"
"icr021152",3.2844,"Observed"
"icr024866",2.256,"Observed"
"icr024870",4.76,"Observed"
"icr024871",1.6302,"Observed"
"icr024876",2.6696,"Observed"
"icr024883",1.9584,"Observed"
"icr024885",1.9872,"Observed"
"icr024887",1.827,"Observed"
"icr024889",3.0888,"Observed"
"icr024891",1.74,"Observed"
"icr024901",2.8512,"Observed"
"icr024923",1.716,"Observed"
"icr024925",2.397,"Observed"
"icr024931",2.5662,"Observed"
"icr024935",2.4252,"Observed"
"icr024956",1.859,"Observed"
"icr024960",2.3616,"Observed"
"icr024974",2.3166,"Observed"
"icr024975",4.6306,"Observed"
"icr024976",1.918,"Observed"
"icr024980",6.2604,"Observed"
"icr024982",4.0964,"Observed"
"icr024985",1.518,"Observed"
"icr024987",2.5728,"Observed"
"icr024988",2.5756,"Observed"
"icr024990",2.085,"Observed"
"icr024992",3.699,"Observed"
"icr024993",2.754,"Observed"
"icr024994",1.781,"Observed"
"icr024999",4.5024,"Observed"
"icr025000",7.452,"Observed"
"icr025001",2.5116,"Observed"
"icr025003",6.3042,"Observed"
"icr025006",1.218,"Observed"
"icr025008",1.9448,"Observed"
"icr025016",1.9296,"Observed"
"icr025020",2.7548,"Observed"
"icr025024",2.5276,"Observed"
"icr025026",1.848,"Observed"
"icr025030",2.6508,"Observed"
"icr025040",3.2148,"Observed"
"icr025047",2.408,"Observed"
"icr025049",2.5296,"Observed"
"icr025061",1.8228,"Observed"
"icr025063",2.336,"Observed"
"icr025065",2.2776,"Observed"
"icr025071",2.2792,"Observed"
"icr025072",2.0736,"Observed"
"icr025078",2.6884,"Observed"
"icr025085",2.059,"Observed"
"icr025087",2.717,"Observed"
"icr025094",1.9596,"Observed"
"icr025096",4.726,"Observed"
"icr025097",2.0016,"Observed"
"icr025105",1.562,"Observed"
"icr025109",1.848,"Observed"
"icr025129",5.5664,"Observed"
"icr025130",3.2148,"Observed"
"icr025132",4.6704,"Observed"
"icr025133",3.4056,"Observed"
"icr025137",12.0782,"Observed"
"icr025138",7.6504,"Observed"
"icr030033",15.1164,"Observed"
"icr030037",15.1512,"Observed"
"icr030039",15.576,"Observed"
"icr030043",16.3624,"Observed"
"icr030051",11.176,"Observed"
"icr030055",13.0644,"Observed"
"icr030063",20.2878,"Observed"
"icr030083",17.226,"Observed"
"icr030097",7.8366,"Observed"
"icr030101",12.7238,"Observed"
"icr030113",3.6408,"Observed"
"icr030115",6.49,"Observed"
"icr030119",6.762,"Observed"
"icr030123",4.144,"Observed"
"icr030127",8.901,"Observed"
"icr030129",4.2036,"Observed"
"icr030131",6.2272,"Observed"
"icr030133",3.7908,"Observed"
"icr030137",6.5888,"Observed"
"icr030139",8.208,"Observed"
"icr030145",9.7888,"Observed"
"icr030155",8.257,"Observed"
"icr030169",14.0824,"Observed"
"icr030174",13.7408,"Observed"
"icr030176",15.64,"Observed"
"icr030181",6.0256,"Observed"
"icr030185",3.996,"Observed"
"icr030190",6.164,"Observed"
"icr030192",3.938,"Observed"
"icr030206",5.2122,"Observed"
"icr030214",14.7352,"Observed"
"icr030232",8.6346,"Observed"
"icr030234",10.6386,"Observed"
"icr030244",15.6546,"Observed"
"icr030260",2.3088,"Observed"
"icr030268",4.4312,"Observed"
"icr030270",4.6968,"Observed"
"icr030282",3.828,"Observed"
"icr030284",7.2306,"Observed"
"icr030288",7.9254,"Observed"
"icr030300",14.3376,"Observed"
"icr030310",8.8218,"Observed"
"icr030323",11.9214,"Observed"
"icr030325",6.545,"Observed"
"icr030326",5.5596,"Observed"
"icr030328",7.296,"Observed"
"icr030330",10.4562,"Observed"
"icr030332",7.2576,"Observed"
"icr030334",20.774,"Observed"
"icr030335",6.4,"Observed"
"icr030345",9.372,"Observed"
"icr030346",4.7628,"Observed"
"icr030351",9.0768,"Observed"
"icr030369",8.9662,"Observed"
"icr030370",1.014,"Observed"
"icr030372",1.8834,"Observed"
"icr030375",10.2696,"Observed"
"icr030379",6.45,"Observed"
"icr030381",4.4802,"Observed"
"icr030383",2.6986,"Observed"
"icr030386",10.1572,"Observed"
"icr030393",9.423,"Observed"
"icr030397",10.2442,"Observed"
"icr030407",11.466,"Observed"
"icr030409",4.9784,"Observed"
"icr030411",16.236,"Observed"
"icr030419",8.316,"Observed"
"icr030420",8.346,"Observed"
"icr030422",4.9644,"Observed"
"icr030424",7.6728,"Observed"
"icr030425",6.7596,"Observed"
"icr030426",9.6234,"Observed"
"icr030427",9.702,"Observed"
"icr030428",16.4864,"Observed"
"icr030432",8.5248,"Observed"
"icr030434",8.45,"Observed"
"icr030435",8.6688,"Observed"
"icr030480",6.55,"Observed"
"icr030482",6.5792,"Observed"
"icr030486",22.4852,"Observed"
"icr030489",6.6564,"Observed"
"icr030493",4.671,"Observed"
"icr030513",10.4272,"Observed"
"icr030515",10.894,"Observed"
"icr030529",16.978,"Observed"
"icr030547",19.474,"Observed"
"icr030555",19.404,"Observed"
"icr033353",1.1972,"Observed"
"icr033379",2.1608,"Observed"
"icr033381",1.5288,"Observed"
"icr033391",4.5474,"Observed"
"icr033394",1.2298,"Observed"
"icr033395",0.73,"Observed"
"icr033396",1.573,"Observed"
"icr033398",1.807,"Observed"
"icr033400",0.9344,"Observed"
"icr033402",1.2012,"Observed"
"icr033404",2.3328,"Observed"
"icr033406",1.0868,"Observed"
"icr033411",1.8774,"Observed"
"icr033413",1.184,"Observed"
"icr033415",1.4208,"Observed"
"icr033417",0.754,"Observed"
"icr033419",0.5292,"Observed"
"icr033447",4.727,"Observed"
"icr033451",1.5552,"Observed"
"icr033452",2.2776,"Observed"
"icr033470",0.6174,"Observed"
"icr033472",0.576,"Observed"
"icr033474",0.5256,"Observed"
"icr033476",1.1972,"Observed"
"icr033480",1.073,"Observed"
"icr033482",0.4704,"Observed"
"icr033490",1.2642,"Observed"
"icr033492",0.9928,"Observed"
"icr033494",1.1544,"Observed"
"icr033508",2.001,"Observed"
"icr033509",5.5664,"Observed"
"icr033511",1.0368,"Observed"
"icr033513",1.3432,"Observed"
"icr033515",2.03,"Observed"
"icr033521",1.9698,"Observed"
"icr033523",0.754,"Observed"
"icr033527",1.276,"Observed"
"icr033529",1.9008,"Observed"
"icr033531",0.6204,"Observed"
"icr033533",0.522,"Observed"
"icr033535",0.5586,"Observed"
"icr033541",1.276,"Observed"
"icr033545",1.6016,"Observed"
"icr033551",0.735,"Observed"
"icr033553",0.8294,"Observed"
"icr033555",0.8232,"Observed"
"icr033557",0.73,"Observed"
"icr033559",1.136,"Observed"
"icr033561",0.928,"Observed"
"icr033568",0.8468,"Observed"
"icr033570",1.044,"Observed"
"icr033571",0.9052,"Observed"
"icr033572",1.314,"Observed"
"icr033580",5.4978,"Observed"
"icr033584",1.1644,"Observed"
"icr033588",0.308,"Observed"
"icr033592",3.0956,"Observed"
"icr033594",2.2742,"Observed"
"icr033598",7.2062,"Observed"
"icr033602",5.0546,"Observed"
"icr033616",3.0552,"Observed"
"icr033618",7.5776,"Observed"
"icr033619",3.9168,"Observed"
"icr033625",6.943,"Observed"
"icr033627",4.192,"Observed"
"icr033631",2.2176,"Observed"
"icr033632",4.0764,"Observed"
"icr033634",2.6136,"Observed"
"icr033636",3.936,"Observed"
"icr033637",5.226,"Observed"
"icr033644",2.8016,"Observed"
"icr033646",5.2272,"Observed"
"icr033648",5.2138,"Observed"
"icr033650",3.2,"Observed"
"icr033652",3.7204,"Observed"
"icr033660",3.8252,"Observed"
"icr033664",3.9038,"Observed"
"icr033666",3.6036,"Observed"
"icr033670",3.7204,"Observed"
"icr033672",6.288,"Observed"
"icr033680",4.556,"Observed"
"icr033684",3.93,"Observed"
"icr033690",6.6464,"Observed"
"icr033704",5.6196,"Observed"
"icr033710",6.1146,"Observed"
"icr033716",4.0698,"Observed"
"icr033724",3.325,"Observed"
"icr033727",4.2706,"Observed"
"icr033729",3.321,"Observed"
"icr033732",3.348,"Observed"
"icr033738",3.146,"Observed"
"icr033748",6.2244,"Observed"
"icr033750",2.9344,"Observed"
"icr033752",5.1858,"Observed"
"icr033754",8.5176,"Observed"
"icr033756",5.928,"Observed"
"icr033757",5.0566,"Observed"
"icr033767",9.675,"Observed"
"icr033769",5.4432,"Observed"
"icr033781",5.7552,"Observed"
"icr033787",2.1488,"Observed"
"icr033801",4.08,"Observed"
"icr033805",2.546,"Observed"
"icr033815",3.3012,"Observed"
"icr033819",3.9864,"Observed"
"icr033829",5.694,"Observed"
"icr033833",7.168,"Observed"
"icr033845",7.6288,"Observed"
"icr033847",8.1786,"Observed"
"icr033863",4.5936,"Observed"
"icr033869",5.0384,"Observed"
"icr033873",3.5072,"Observed"
"icr033874",6.723,"Observed"
"icr033878",5.319,"Observed"
"icr033880",6.075,"Observed"
"icr033896",4.482,"Observed"
"icr033902",4.5024,"Observed"
"icr033904",5.6012,"Observed"
"icr034422",1.3,"Observed"
"icr037453",2.574,"Observed"
"icr037531",0.9636,"Observed"
"icr037574",1.3524,"Observed"
"icr037590",3.5108,"Observed"
"icr037626",1.269,"Observed"
"icr037689",4.608,"Observed"
"icr037699",1.8768,"Observed"
"icr037767",4.0446,"Observed"
"icr037843",4.7736,"Observed"
"icr037869",6.1498,"Observed"
"icr037901",4.6332,"Observed"
"icr037927",6.848,"Observed"
"icr037969",1.9928,"Observed"
"icr037986",8.858,"Observed"
"icr038034",6.231,"Observed"
"icr038100",42.944,"Observed"
"icr038102",5.4936,"Observed"
"icr038108",12.1856,"Observed"
"icr038110",10.978,"Observed"
"icr038116",8.3712,"Observed"
"icr038118",2.3296,"Observed"
"icr038142",4.6592,"Observed"
"icr038147",4.1496,"Observed"
"icr038154",4.117,"Observed"
"icr038156",3.608,"Observed"
"icr038158",2.3278,"Observed"
"icr038162",2.6668,"Observed"
"icr038167",5.668,"Observed"
"icr038169",4.1514,"Observed"
"icr038176",7.5258,"Observed"
"icr038191",6.182,"Observed"
"icr038193",5.8936,"Observed"
"icr038197",5.4142,"Observed"
"icr038200",4.0984,"Observed"
"icr038202",11.0308,"Observed"
"icr038218",14.012,"Observed"
"icr038227",2.834,"Observed"
"icr038229",3.959,"Observed"
"icr038236",5.2704,"Observed"
"icr038237",3.672,"Observed"
"icr038239",8.064,"Observed"
"icr038242",5.8386,"Observed"
"icr038249",8.888,"Observed"
"icr038263",3.3072,"Observed"
"icr038273",5.0112,"Observed"
"icr038281",1.3824,"Observed"
"icr038288",2.376,"Observed"
"icr038291",7.992,"Observed"
"icr038293",5.9492,"Observed"
"icr038299",2.97,"Observed"
"icr038301",2.3484,"Observed"
"icr038302",1.1988,"Observed"
"icr038304",5.0576,"Observed"
"icr038320",4.815,"Observed"
"icr038327",2.97,"Observed"
"icr038345",5.4864,"Observed"
"icr038357",2.9264,"Observed"
"icr038363",5.313,"Observed"
"icr038368",6.2304,"Observed"
"icr038377",3.2148,"Observed"
"icr038379",5.9774,"Observed"
"icr038381",3.264,"Observed"
"icr041643",1.566,"Observed"
"icr041647",3.0528,"Observed"
"icr041649",2.52,"Observed"
"icr041651",2.3738,"Observed"
"icr041655",2.482,"Observed"
"icr041659",2.1164,"Observed"
"icr041673",2.324,"Observed"
"icr041679",2.2484,"Observed"
"icr041685",2.4708,"Observed"
"icr041699",1.6416,"Observed"
